"","Word","Strength"
"932","angle",0.0332195974249058
"933","angles",0.0442515848904056
"934","angry",-0.0107116212510482
"935","animal",0
"936","animals",-0.0110797463846335
"937","ankles",-0.0130000043067742
"938","anna",-0.017601401041165
"939","annihilated",0
"940","anniversary",0.00483040231667485
"941","annnnnd",-0.049765128903628
"942","announce",0.0212399970597827
"943","announced",0.0353182799000088
"944","announcement",0.0382841908480183
"945","announcements",0.0420089757236222
"946","announcementss",0
"947","announces",0.0195565982977459
"948","announcing",0.0256417937525026
"949","annovera",0.0619215312329223
"950","annoyed",0.0103619715266853
"951","annoying",0.020023688664329
"952","annual",0.0483769813641034
"953","annualized",0
"954","annually",0.0410198142501949
"955","anomaly",-0.0103619715266853
"956","anonymous",0.0065370400174966
"957","another",0.00251887706267015
"958","ans",0.00743655480780846
"959","anson",0.0611364365285721
"960","answer",-0.0183167269758058
"961","answered",0.0158980422693062
"962","answering",0.0130000043067742
"963","answers",-0.0102092494644367
"964","ant",-0.0261434503468659
"965","anthem",-0.00864561716541595
"966","anthony",0.0415746594069595
"967","anti",-0.0274003551988163
"968","antibiotic",0.0110797463846335
"969","antibiotics",0.0551728986632594
"970","antibody",0.0590237923812846
"971","anticipate",0.0206726475865887
"972","anticipated",0.0371920240905789
"973","anticipates",0.0379302211346063
"974","anticipating",0.0382767666436793
"975","anticipation",0.057250298164246
"976","antics",0
"977","antifa",0
"978","antigens",0.049765128903628
"979","antitrust",-0.0301550992571248
"980","ants",0.0442515848904056
"981","anus",-0.0379302211346063
"982","anxiety",0.0473662332456369
"983","anxious",0
"984","anxiously",0.0551728986632594
"985","anybody",0.0112194048828072
"986","anyday",0.0447602470773568
"987","anyhow",0.0148845492922621
"988","anymore",-0.0113512451582266
"989","anyone",0.00608938987784066
"990","anyones",0.0184408238660408
"991","anything",0.0178636621196231
"992","anytime",0.0304040232817483
"993","anyway",-0.00866944653132616
"994","anyways",0.0222800137760998
"995","anywhere",0.0207122278376323
"996","aoc",-0.0654120103239064
"997","aol",0.0103619715266853
"998","aovvawseplpok",0.031783970516277
"999","aox",0.0590237923812846
"1000","apart",-0.0225851007533167
"1001","apartment",0
"1002","apd",0.0590237923812846
"1003","ape",0.017601401041165
"1004","apex",-0.0133234688152147
"1005","apha",0.0389117337308026
"1006","aphria",0.0786417344859914
"1007","api",0.0125248133210088
"1008","apocalypse",0
"1009","apollo",0.017601401041165
"1010","apologies",0.049765128903628
"1011","apologize",0.0065370400174966
"1012","apology",-0.0562336444465973
"1013","app",0.0150096393192455
"1014","apparel",-0.0100816128935678
"1015","apparent",-0.0158980422693062
"1016","apparently",-0.0329890228755996
"1017","appeal",0.0189329654836806
"1018","appealing",0.011547668886222
"1019","appeals",-0.0159331174844708
"1020","appear",0.00574185899570338
"1021","appearance",-0.0123133042345788
"1022","appeared",0.0441282191731535
"1023","appearing",0
"1024","appears",0.0309458696128418
"1025","appease",-0.049765128903628
"1026","appetite",-0.0305837646563167
"1027","appl",-0.0164020148881903
"1028","applause",0.0692534421381241
"1029","apple",-0.027454876285447
"1030","apples",0.0105510905061674
"1031","appliances",0.0305837646563167
"1032","application",0.0360118370243643
"1033","applications",0.0459131378813012
"1034","applied",0.0159331174844708
"1035","applies",0.0138785820445968
"1036","apply",0.00989312778947135
"1037","applying",0.0138785820445968
"1038","appointed",0.0103619715266853
"1039","appointment",0.0130000043067742
"1040","appointments",0
"1041","appraised",0.049765128903628
"1042","appreciate",0.0511076458828805
"1043","appreciated",0.0377786111670529
"1044","appreciates",-0.017601401041165
"1045","appreciation",0.0327067296434723
"1046","approach",0.0431148061560177
"1047","approaches",0.0440061104900589
"1048","approaching",-0.0305170439157047
"1049","appropriate",0.0313531984852961
"1050","appropriately",0.0305837646563167
"1051","approval",0.0687462369808897
"1052","approvals",0.0247777472830154
"1053","approve",0.0381138192152131
"1054","approved",0.0581966185837763
"1055","approves",0.042954586020234
"1056","approving",-0.029465108431493
"1057","approx",0.0371920240905789
"1058","approximately",0.0323814210881559
"1059","apps",0.0406111989646395
"1060","appy",0.0665571669322574
"1061","apr",-0.0553513570992301
"1062","april",-0.00480274376193357
"1063","aprils",-0.0665571669322574
"1064","aprn",-0.0590237923812846
"1065","apron",0
"1066","apt",0.017601401041165
"1067","aptevo",0.029465108431493
"1068","apvo",0.0660395850564448
"1069","aqms",0.0654120103239064
"1070","aquisition",0.017601401041165
"1071","aquistion",0.049765128903628
"1072","arabia",-0.0228736885644948
"1073","arabian",0.0551728986632594
"1074","aramco",0.00925670793263571
"1075","arbitrage",0.0159331174844708
"1076","arbitrary",-0.0103619715266853
"1077","arbitration",-0.0624037501184264
"1078","arc",0.017601401041165
"1079","arca",0.049765128903628
"1080","arcadia",0.029465108431493
"1081","arch",0.0256602849830188
"1082","architecture",0.0361938600853047
"1083","ard",0.029465108431493
"1084","ardent",0.049765128903628
"1085","area",0.00203263437924419
"1086","areas",0.0322855055146703
"1087","areds",0
"1088","arena",0.0491459534032029
"1089","ares",0.00864561716541595
"1090","arex",0.0665571669322574
"1091","arg",-0.0654120103239064
"1092","argentina",-0.0298555565941576
"1093","arget",0.049765128903628
"1094","arguably",0.017601401041165
"1095","argue",0.0247264499249223
"1096","argued",-0.0103619715266853
"1097","argues",-0.017601401041165
"1098","arguing",-0.0138785820445968
"1099","argument",-0.0173347557689538
"1100","arguments",0.0193363425735562
"1101","aria",0.0415746594069595
"1102","arise",0.0551728986632594
"1103","arises",-0.0305837646563167
"1104","arista",-0.0379302211346063
"1105","ark",0.0220285664348134
"1106","arket",-0.00864561716541595
"1107","arlo",0.017601401041165
"1108","arly",0.049765128903628
"1109","arm",0.028103242206958
"1110","armageddon",0
"1111","armed",-0.017601401041165
"1112","armistice",0
"1113","armor",0.029465108431493
"1114","armour",0
"1115","arms",0.0605342858368194
"1116","army",-0.0222363001295853
"1117","arnt",0.017601401041165
"1118","aroon",-0.0907063059966034
"1119","around",0.0219133854920958
"1120","array",0.029465108431493
"1121","arrested",-0.049765128903628
"1122","arrive",0.0239432337312364
"1123","arrived",0.013999005604572
"1124","arrives",0.0321202323966432
"1125","arriving",-0.029465108431493
"1126","arrogance",-0.0405026485087992
"1127","arrogant",-0.0567956579143126
"1128","arrow",0.015798882843175
"1129","arrows",-0.0611364365285721
"1130","arry",0.057472819612946
"1131","ars",0.017601401041165
"1132","arse",0.0261434503468659
"1133","arses",0.017601401041165
"1134","art",0.0025447382251252
"1135","arters",0.017601401041165
"1136","article",0.0357177292353537
"1137","articles",0.0109009347464472
"1138","articleviewamp",0.0415746594069595
"1139","artificial",-0.0308377557652794
"1140","artificially",-0.0256417937525026
"1141","artist",-0.0548135301495501
"1142","artists",-0.00797127091074902
"1143","artnership",0.0665571669322574
"1144","arwr",0.0562336444465973
"1145","asap",-0.0183528255516707
"1146","ascend",0.0675751847687829
"1147","ascending",0.0440686591908006
"1148","asceniv",0.029465108431493
"1149","asco",0.0372561856376351
"1150","ase",0.0305837646563167
"1151","asf",0.0138785820445968
"1152","ash",0.0762233345936646
"1153","ashamed",-0.013999005604572
"1154","ashes",0.063069655881337
"1155","asia",-0.00544222705814685
"1156","asian",-0.0113985827529727
"1157","asians",-0.0256602849830188
"1158","aside",0.0273078973818065
"1159","asinine",0.00864561716541595
"1160","ask",0.049652352867551
"1161","asked",0.0142706866950988
"1162","asking",0.0108548171594388
"1163","asks",0.0544775269585188
"1164","asleep",0.00385584098520565
"1165","asm",0.0415746594069595
"1166","asnd",-0.017601401041165
"1167","asp",-0.0195002715834885
"1168","aspect",-0.0065370400174966
"1169","aspects",0
"1170","asperger",0.0415746594069595
"1171","aspire",-0.017601401041165
"1172","asps",-0.0305837646563167
"1173","aspx",0.0125248133210088
"1174","ass",0.00756759368766159
"1175","assault",0.0551728986632594
"1176","asserted",0.017601401041165
"1177","asses",0.0189329654836806
"1178","assess",0.0256602849830188
"1179","assessing",0.049765128903628
"1180","assessment",0.0288134549073457
"1181","assessments",-0.0379302211346063
"1182","asset",0.0196306702524516
"1183","assets",0.0179067398898382
"1184","assh",0
"1185","asshole",-0.0191793706064362
"1186","assholes",-0.00483040231667485
"1187","assign",0.017601401041165
"1188","assigned",0.0237344346933307
"1189","assignment",-0.0130000043067742
"1190","assistance",-0.0103619715266853
"1191","assisted",0.0379302211346063
"1192","associate",0.0367526569449252
"1193","associated",0.0468147930285837
"1194","associates",0.0256602849830188
"1195","association",0.0500925247849334
"1196","assssk",0.049765128903628
"1197","assume",0.00139116204849284
"1198","assumed",0.0367526569449252
"1199","assumes",0
"1200","assuming",0.00795049131892914
"1201","assumption",-0.0239432337312364
"1202","assumptions",0.029465108431493
"1203","assurance",0
"1204","assurances",-0.029465108431493
"1205","assure",-0.00797127091074902
"1206","assured",-0.00413105280388931
"1207","ast",-0.0065370400174966
"1208","astonishing",0
"1209","astounding",0.0305837646563167
"1210","astronauts",0.049765128903628
"1211","astronomical",0
"1212","astute",-0.0675751847687829
"1213","aswell",-0.0130000043067742
"1214","asx",0
"1215","atch",0.017601401041165
"1216","ate",0.0198442462259736
"1217","ath",0.0107763832468904
"1218","athersys",-0.0692534421381241
"1219","aths",-0.0115501553834112
"1220","athx",-0.0442515848904056
"1221","ating",0.0130000043067742
"1222","ation",0.0442515848904056
"1223","atl",-0.0687306708754756
"1224","atlantic",-0.0228736885644948
"1225","atlas",-0.0228736885644948
"1226","atleast",0.00781931430513792
"1227","atls",-0.0305837646563167
"1228","atm",-0.00699591196731146
"1229","atmosphere",-0.0130000043067742
"1230","atnm",-0.065596810518252
"1231","atom",0.0277312682987265
"1232","atos",0.0415746594069595
"1233","atossas",0.049765128903628
"1234","atr",0.00864561716541595
"1235","atrocious",-0.0684479540581267
"1236","attach",0.0551728986632594
"1237","attached",-0.00305738439216039
"1238","attachment",0
"1239","attack",0.0190658305266219
"1240","attacked",-0.00965595051320904
"1241","attacking",0.00576162469475072
"1242","attacks",0.0577612798359889
"1243","attempt",-0.0461246814814906
"1244","attempted",0.02444127954252
"1245","attempting",0.00872046179220151
"1246","attempts",-0.0420770179452481
"1247","attend",0
"1248","attending",0.0228736885644948
"1249","attention",0.0394515882796317
"1250","attest",0.049765128903628
"1251","attitude",0.0327067296434723
"1252","attitudes",-0.017601401041165
"1253","attn",-0.018753563450984
"1254","attorney",0
"1255","attorneys",0.018753563450984
"1256","attract",-0.0121966143749074
"1257","attracted",0.0619215312329223
"1258","attracting",0.0228736885644948
"1259","attractive",0.0654832320107907
"1260","attracts",-0.0130000043067742
"1261","attributable",0.0305837646563167
"1262","attribute",0.0228736885644948
"1263","attributed",0.0588876895083824
"1264","attrition",0.017601401041165
"1265","atvi",0.00528477078643465
"1266","auction",0.0362812410717606
"1267","aud",-0.0596203069481967
"1268","audacity",-0.0675571347722898
"1269","audcad",-0.0525537770046596
"1270","audchf",-0.0530477080342866
"1271","audi",0.0200671949655511
"1272","audience",0
"1273","audio",-0.0228736885644948
"1274","audit",-0.00385584098520565
"1275","audited",0.0103619715266853
"1276","auditor",-0.0103619715266853
"1277","audjpy",-0.0629205353999647
"1278","audnzd",-0.0530477080342866
"1279","audusd",-0.0372561856376351
"1280","aug",0.00517043653920438
"1281","augmented",0.0100816128935678
"1282","august",0.0213366229019007
"1283","ault",-0.0563951187490108
"1284","aunt",-0.00864561716541595
"1285","auph",0.0467006514327138
"1286","aurelius",0.049765128903628
"1287","aurinia",0.0619215312329223
"1288","auris",0.0415746594069595
"1289","aurora",0.024184839280444
"1290","auroras",0.049765128903628
"1291","australia",0.0259441477726354
"1292","australian",-0.00864561716541595
"1293","authentic",-0.0367526569449252
"1294","author",0.0699902107094022
"1295","authorities",-0.0274819112339257
"1296","authority",0.0256602849830188
"1297","authorize",-0.0654120103239064
"1298","authorized",-0.0288134549073457
"1299","autism",0.0130000043067742
"1300","autistic",-0.017601401041165
"1301","auto",-0.0272866359788372
"1302","autoimmune",0.049765128903628
"1303","automaker",0.049765128903628
"1304","automakers",0.0220285664348134
"1305","automatic",-0.0314304577152243
"1306","automatically",0.0567956579143126
"1307","automation",0.0130000043067742
"1308","automobile",0
"1309","automobiles",0.049765128903628
"1310","automotive",0.0159331174844708
"1311","autonomous",0.0335555478599883
"1312","autonomy",0.0361825176635364
"1313","autopilot",-0.0412760669119429
"1314","autos",-0.0130000043067742
"1315","avadel",-0.0619215312329223
"1316","avail",0
"1317","availability",0.0367526569449252
"1318","available",0.0171739618615384
"1319","avalanche",0
"1320","ave",0.0555973927546295
"1321","avengers",-0.00864561716541595
"1322","avenova",0.0684479540581267
"1323","avenues",0.0654120103239064
"1324","aveo",0.0427211786980694
"1325","average",0.0391973394231152
"1326","averaged",0.0655312987095496
"1327","averages",0.0333153978512736
"1328","averaging",0.0285963664687297
"1329","avg",0.0731105917271103
"1330","avgd",0.0551728986632594
"1331","avging",-0.018753563450984
"1332","avgo",0
"1333","avgr",0.0530477080342866
"1334","aviation",0
"1335","avid",0.0654120103239064
"1336","aviv",0.049765128903628
"1337","avoid",-0.0388890911038
"1338","avoided",0.0174450437761594
"1339","avoiding",-0.027759608296674
"1340","avoids",0.049765128903628
"1341","avrg",0.049765128903628
"1342","avxl",0.029465108431493
"1343","await",0.0441282191731535
